1430264620.177000, /muse/elements/gamma_absolute, -0.7044172, -0.7401679, -0.72173977, -0.60954994
1430264620.276000, /muse/elements/gamma_absolute, -0.7007146, -0.73333246, -0.7436062, -0.57790464
1430264620.400000, /muse/elements/gamma_absolute, -0.6938823, -0.7235714, -0.7753188, -0.5449341
1430264620.476000, /muse/elements/gamma_absolute, -0.6901459, -0.7136693, -0.8169162, -0.5164801
1430264620.557000, /muse/elements/gamma_absolute, -0.69239503, -0.7063162, -0.8659023, -0.4959791
1430264620.691000, /muse/elements/gamma_absolute, -0.6987627, -0.7030218, -0.9164937, -0.48428273
1430264620.764000, /muse/elements/gamma_absolute, -0.7047213, -0.70394933, -0.96053517, -0.48052675
1430264620.856000, /muse/elements/gamma_absolute, -0.7073969, -0.7097993, -0.99244803, -0.48265502
1430264620.988000, /muse/elements/gamma_absolute, -0.7063141, -0.721438, -1.0154345, -0.4890259
1430264621.062000, /muse/elements/gamma_absolute, -0.7036151, -0.73998, -1.0388591, -0.49762917
1430264621.204000, /muse/elements/gamma_absolute, -0.70089877, -0.76460683, -1.0695195, -0.5065369
1430264621.281000, /muse/elements/gamma_absolute, -0.6967884, -0.79277694, -1.1057273, -0.51455355
1430264621.351000, /muse/elements/gamma_absolute, -0.69038695, -0.8209566, -1.1366605, -0.519863
1430264621.501000, /muse/elements/gamma_absolute, -0.6825893, -0.8471802, -1.150736, -0.5246209
1430264621.578000, /muse/elements/gamma_absolute, -0.67546016, -0.872266, -1.1440649, -0.531185
1430264621.644000, /muse/elements/gamma_absolute, -0.67131996, -0.89908284, -1.1219121, -0.5399251
1430264621.783000, /muse/elements/gamma_absolute, -0.6711785, -0.9303647, -1.0936273, -0.5480289
1430264621.857000, /muse/elements/gamma_absolute, -0.6733063, -0.96672547, -1.0662901, -0.5514657
1430264621.942000, /muse/elements/gamma_absolute, -0.67422676, -1.0056559, -1.0440847, -0.54922897
1430264622.101000, /muse/elements/gamma_absolute, -0.67061573, -1.0417163, -1.0278358, -0.5440067
1430264622.161000, /muse/elements/gamma_absolute, -0.66176355, -1.0682945, -1.0161201, -0.5397361
1430264622.308000, /muse/elements/gamma_absolute, -0.64896405, -1.0796287, -1.0070939, -0.53791636
1430264622.379000, /muse/elements/gamma_absolute, -0.6340415, -1.0735011, -0.99759597, -0.5376589
1430264622.457000, /muse/elements/gamma_absolute, -0.61885023, -1.0535136, -0.98551697, -0.53701276
1430264622.598000, /muse/elements/gamma_absolute, -0.6043705, -1.0261314, -0.96980923, -0.5348308
1430264622.680000, /muse/elements/gamma_absolute, -0.5905341, -0.9981397, -0.95326746, -0.5314056
1430264622.756000, /muse/elements/gamma_absolute, -0.5765776, -0.974027, -0.940825, -0.52791214
1430264622.895000, /muse/elements/gamma_absolute, -0.5619911, -0.9568337, -0.9362119, -0.5263747
1430264622.964000, /muse/elements/gamma_absolute, -0.5467378, -0.9459665, -0.9408269, -0.5255753
1430264623.117000, /muse/elements/gamma_absolute, -0.5317974, -0.9405449, -0.9518788, -0.5230013
1430264623.197000, /muse/elements/gamma_absolute, -0.5197335, -0.9382129, -0.9646188, -0.5180507
1430264623.263000, /muse/elements/gamma_absolute, -0.51336765, -0.9380992, -0.9753024, -0.51454073
1430264623.405000, /muse/elements/gamma_absolute, -0.5144252, -0.9379573, -0.98118716, -0.51795304
1430264623.475000, /muse/elements/gamma_absolute, -0.523611, -0.9338324, -0.9809573, -0.5298986
1430264623.556000, /muse/elements/gamma_absolute, -0.53911966, -0.9188168, -0.97264457, -0.5470836
1430264623.688000, /muse/elements/gamma_absolute, -0.55748135, -0.89015657, -0.95461345, -0.5630375
1430264623.778000, /muse/elements/gamma_absolute, -0.5755794, -0.85346514, -0.92922676, -0.57385284
1430264623.860000, /muse/elements/gamma_absolute, -0.590434, -0.8197031, -0.903731, -0.57932884
1430264623.997000, /muse/elements/gamma_absolute, -0.59979355, -0.79657364, -0.8849602, -0.58069026
1430264624.063000, /muse/elements/gamma_absolute, -0.6022281, -0.78601027, -0.8755283, -0.5777256
1430264624.215000, /muse/elements/gamma_absolute, -0.5992922, -0.78326315, -0.87139684, -0.5702413
1430264624.281000, /muse/elements/gamma_absolute, -0.59614414, -0.7817135, -0.8655533, -0.55866414
1430264624.358000, /muse/elements/gamma_absolute, -0.5992285, -0.7775494, -0.8532645, -0.5456223
1430264624.507000, /muse/elements/gamma_absolute, -0.611305, -0.77205974, -0.83424103, -0.5357538
1430264624.583000, /muse/elements/gamma_absolute, -0.63099325, -0.76753855, -0.81245667, -0.53343153
1430264624.658000, /muse/elements/gamma_absolute, -0.6514841, -0.7659012, -0.79215026, -0.53962326
1430264624.799000, /muse/elements/gamma_absolute, -0.665814, -0.76531833, -0.7750339, -0.551007
1430264624.875000, /muse/elements/gamma_absolute, -0.6699151, -0.76343036, -0.7610295, -0.5614994
1430264624.957000, /muse/elements/gamma_absolute, -0.66158175, -0.7592146, -0.74873585, -0.566835
1430264625.097000, /muse/elements/gamma_absolute, -0.6423365, -0.7562363, -0.7376832, -0.566689
1430264625.166000, /muse/elements/gamma_absolute, -0.6161283, -0.75736976, -0.72795385, -0.56421506
1430264625.302000, /muse/elements/gamma_absolute, -0.5885255, -0.7630171, -0.71964467, -0.5630246
1430264625.383000, /muse/elements/gamma_absolute, -0.5653771, -0.7692684, -0.7131028, -0.5650023
1430264625.458000, /muse/elements/gamma_absolute, -0.55163527, -0.77166414, -0.7087644, -0.5706524
1430264625.608000, /muse/elements/gamma_absolute, -0.54920286, -0.7682179, -0.7070051, -0.58075154
1430264625.680000, /muse/elements/gamma_absolute, -0.5561694, -0.761624, -0.7079198, -0.5955439
1430264625.760000, /muse/elements/gamma_absolute, -0.5669881, -0.75624776, -0.7112041, -0.6158512
1430264625.915000, /muse/elements/gamma_absolute, -0.57461685, -0.7539883, -0.71712226, -0.6403226
1430264625.968000, /muse/elements/gamma_absolute, -0.5764768, -0.7539982, -0.7264458, -0.66722196
1430264626.041000, /muse/elements/gamma_absolute, -0.57379293, -0.75484055, -0.73960054, -0.6937952
1430264626.187000, /muse/elements/gamma_absolute, -0.5703175, -0.75464, -0.7554458, -0.71837515
1430264626.264000, /muse/elements/gamma_absolute, -0.56747335, -0.75364673, -0.77146417, -0.74099165
1430264626.407000, /muse/elements/gamma_absolute, -0.56493455, -0.7524048, -0.7853661, -0.7618681
1430264626.476000, /muse/elements/gamma_absolute, -0.5650281, -0.751275, -0.7950951, -0.7817046
1430264626.558000, /muse/elements/gamma_absolute, -0.5711259, -0.7497914, -0.80068403, -0.7986101
1430264626.706000, /muse/elements/gamma_absolute, -0.5863738, -0.74905145, -0.80444705, -0.8093607
1430264626.786000, /muse/elements/gamma_absolute, -0.6107534, -0.7493222, -0.8084324, -0.81035864
1430264626.852000, /muse/elements/gamma_absolute, -0.6412513, -0.75096923, -0.81181914, -0.8021226
1430264626.996000, /muse/elements/gamma_absolute, -0.6733495, -0.7534589, -0.8127354, -0.7892266
1430264627.078000, /muse/elements/gamma_absolute, -0.7017652, -0.7550412, -0.8097599, -0.7776779
1430264627.142000, /muse/elements/gamma_absolute, -0.7229277, -0.755231, -0.80514735, -0.7718944
1430264627.292000, /muse/elements/gamma_absolute, -0.735723, -0.7545364, -0.80273587, -0.7727291
1430264627.380000, /muse/elements/gamma_absolute, -0.74139696, -0.7533954, -0.80367225, -0.77815795
1430264627.517000, /muse/elements/gamma_absolute, -0.74149424, -0.74989176, -0.8061187, -0.78423357
1430264627.587000, /muse/elements/gamma_absolute, -0.73751587, -0.7405983, -0.80673224, -0.7889623
1430264627.658000, /muse/elements/gamma_absolute, -0.7288646, -0.7243717, -0.8035668, -0.7916664
1430264627.805000, /muse/elements/gamma_absolute, -0.71185225, -0.70250094, -0.79489005, -0.7877983
1430264627.883000, /muse/elements/gamma_absolute, -0.6817, -0.67819065, -0.77879, -0.77158445
1430264627.958000, /muse/elements/gamma_absolute, -0.6346638, -0.6542347, -0.7559273, -0.7399183
1430264628.096000, /muse/elements/gamma_absolute, -0.5750511, -0.63299066, -0.7292601, -0.69836575
1430264628.176000, /muse/elements/gamma_absolute, -0.5140078, -0.61593336, -0.7045709, -0.6570512
1430264628.243000, /muse/elements/gamma_absolute, -0.46179035, -0.60477215, -0.68753695, -0.623558
1430264628.384000, /muse/elements/gamma_absolute, -0.42215964, -0.59969825, -0.67880964, -0.5996665
1430264628.477000, /muse/elements/gamma_absolute, -0.3921161, -0.59952015, -0.67396927, -0.5811285
1430264628.618000, /muse/elements/gamma_absolute, -0.3670949, -0.6022381, -0.6668055, -0.5619206
1430264628.684000, /muse/elements/gamma_absolute, -0.34401166, -0.60494924, -0.65316683, -0.5376515
1430264628.758000, /muse/elements/gamma_absolute, -0.3235628, -0.60616565, -0.6333718, -0.50802636
1430264628.902000, /muse/elements/gamma_absolute, -0.30752295, -0.6063858, -0.61174095, -0.47673756
1430264628.980000, /muse/elements/gamma_absolute, -0.29718795, -0.6077609, -0.5925632, -0.44913146
1430264629.057000, /muse/elements/gamma_absolute, -0.29239365, -0.6124426, -0.578568, -0.42860907
1430264629.187000, /muse/elements/gamma_absolute, -0.29314837, -0.62041575, -0.57078385, -0.41597337
1430264629.276000, /muse/elements/gamma_absolute, -0.30110213, -0.62990874, -0.57002217, -0.41178837
1430264629.356000, /muse/elements/gamma_absolute, -0.31789008, -0.63974524, -0.5760621, -0.4169718
1430264629.497000, /muse/elements/gamma_absolute, -0.34450167, -0.6511519, -0.58750105, -0.4321051
1430264629.562000, /muse/elements/gamma_absolute, -0.3796825, -0.66605854, -0.6029284, -0.4550527
1430264629.717000, /muse/elements/gamma_absolute, -0.4186679, -0.68457836, -0.6200053, -0.48054895
1430264629.796000, /muse/elements/gamma_absolute, -0.45476425, -0.7037468, -0.63524663, -0.5020542
1430264629.856000, /muse/elements/gamma_absolute, -0.48403427, -0.7204798, -0.64716107, -0.5158438
1430264629.999000, /muse/elements/gamma_absolute, -0.5078436, -0.7331639, -0.65489644, -0.5237468
1430264630.079000, /muse/elements/gamma_absolute, -0.5305218, -0.74305916, -0.65936726, -0.5303859
1430264630.156000, /muse/elements/gamma_absolute, -0.55579144, -0.75305533, -0.66295606, -0.5409618
1430264630.297000, /muse/elements/gamma_absolute, -0.58304197, -0.76402783, -0.66923493, -0.5561393
1430264630.361000, /muse/elements/gamma_absolute, -0.60974735, -0.7756377, -0.68047214, -0.5734445
1430264630.444000, /muse/elements/gamma_absolute, -0.6325711, -0.7869553, -0.69535017, -0.58804417
1430264630.587000, /muse/elements/gamma_absolute, -0.6485768, -0.7987803, -0.7094671, -0.5950371
1430264630.661000, /muse/elements/gamma_absolute, -0.65620804, -0.8133228, -0.7170357, -0.5912761
1430264630.809000, /muse/elements/gamma_absolute, -0.6551689, -0.8331825, -0.7154466, -0.5777645
1430264630.896000, /muse/elements/gamma_absolute, -0.647646, -0.8580504, -0.708518, -0.5570156
1430264630.956000, /muse/elements/gamma_absolute, -0.6374718, -0.884093, -0.70268536, -0.53313583
1430264631.096000, /muse/elements/gamma_absolute, -0.6261996, -0.90359724, -0.7003841, -0.5105859
1430264631.176000, /muse/elements/gamma_absolute, -0.6126898, -0.91201824, -0.6990461, -0.49211213
1430264631.247000, /muse/elements/gamma_absolute, -0.59331125, -0.9099283, -0.69559425, -0.4797099
1430264631.397000, /muse/elements/gamma_absolute, -0.5678782, -0.90193146, -0.690149, -0.47362655
1430264631.469000, /muse/elements/gamma_absolute, -0.5403151, -0.8944322, -0.6885084, -0.47323424
1430264631.542000, /muse/elements/gamma_absolute, -0.5176375, -0.88891596, -0.6970838, -0.47877386
1430264631.686000, /muse/elements/gamma_absolute, -0.5039731, -0.88412845, -0.7156437, -0.48957485
1430264631.761000, /muse/elements/gamma_absolute, -0.49951184, -0.8781126, -0.73907655, -0.50465196
1430264631.897000, /muse/elements/gamma_absolute, -0.50047594, -0.86982733, -0.75889724, -0.5218378
1430264631.976000, /muse/elements/gamma_absolute, -0.5025144, -0.86048317, -0.7715257, -0.5379263
1430264632.056000, /muse/elements/gamma_absolute, -0.5038699, -0.8503224, -0.7786595, -0.55105424
1430264632.204000, /muse/elements/gamma_absolute, -0.50418794, -0.8397164, -0.7846522, -0.56155986
1430264632.276000, /muse/elements/gamma_absolute, -0.50382185, -0.82864696, -0.7928664, -0.57180184
1430264632.346000, /muse/elements/gamma_absolute, -0.503488, -0.8174455, -0.80268735, -0.5848145
1430264632.496000, /muse/elements/gamma_absolute, -0.50362647, -0.8062775, -0.81341326, -0.60211366
1430264632.574000, /muse/elements/gamma_absolute, -0.5068647, -0.7952326, -0.824496, -0.6235433
1430264632.643000, /muse/elements/gamma_absolute, -0.51703495, -0.7836552, -0.8374136, -0.64848334
1430264632.796000, /muse/elements/gamma_absolute, -0.53877574, -0.77255505, -0.8533414, -0.6739364
1430264632.857000, /muse/elements/gamma_absolute, -0.5731499, -0.7632177, -0.8711758, -0.6972541
1430264633.016000, /muse/elements/gamma_absolute, -0.6164647, -0.75612277, -0.88678783, -0.7157219
1430264633.081000, /muse/elements/gamma_absolute, -0.6603842, -0.75268316, -0.89446294, -0.7276214
1430264633.164000, /muse/elements/gamma_absolute, -0.6942841, -0.7537689, -0.89354444, -0.73134774
1430264633.301000, /muse/elements/gamma_absolute, -0.7126938, -0.7599463, -0.88393915, -0.7274028
1430264633.377000, /muse/elements/gamma_absolute, -0.7165468, -0.77058804, -0.8693908, -0.7166157
1430264633.446000, /muse/elements/gamma_absolute, -0.7110868, -0.78295094, -0.85294867, -0.70229477
1430264633.598000, /muse/elements/gamma_absolute, -0.70192224, -0.7957401, -0.8377112, -0.6872703
1430264633.665000, /muse/elements/gamma_absolute, -0.6931359, -0.80858546, -0.8271581, -0.67477834
1430264633.742000, /muse/elements/gamma_absolute, -0.6860948, -0.82249504, -0.823032, -0.6648993
1430264633.881000, /muse/elements/gamma_absolute, -0.6816629, -0.839413, -0.82660025, -0.6561544
1430264633.976000, /muse/elements/gamma_absolute, -0.6810014, -0.861212, -0.8362626, -0.6464724
1430264634.104000, /muse/elements/gamma_absolute, -0.68275905, -0.89017826, -0.8499023, -0.63565344
1430264634.181000, /muse/elements/gamma_absolute, -0.6841909, -0.92696375, -0.86332965, -0.6222413
1430264634.257000, /muse/elements/gamma_absolute, -0.6827092, -0.9691859, -0.8723006, -0.6054925
1430264634.401000, /muse/elements/gamma_absolute, -0.67715955, -1.0102527, -0.87473965, -0.58484685
1430264634.477000, /muse/elements/gamma_absolute, -0.66931146, -1.0429672, -0.871179, -0.5617306
1430264634.556000, /muse/elements/gamma_absolute, -0.66014624, -1.0618321, -0.863269, -0.5392926
1430264634.686000, /muse/elements/gamma_absolute, -0.6511877, -1.0654442, -0.8543563, -0.5203444
1430264634.777000, /muse/elements/gamma_absolute, -0.64320064, -1.0560238, -0.8483664, -0.5070892
1430264634.843000, /muse/elements/gamma_absolute, -0.6385664, -1.0380795, -0.8471638, -0.5000956
1430264634.995000, /muse/elements/gamma_absolute, -0.6388139, -1.0179764, -0.850213, -0.4975286
1430264635.076000, /muse/elements/gamma_absolute, -0.6431689, -0.9999918, -0.85484755, -0.49750975
1430264635.216000, /muse/elements/gamma_absolute, -0.649815, -0.9844803, -0.8574888, -0.49768856
1430264635.271000, /muse/elements/gamma_absolute, -0.65825766, -0.9702903, -0.8561245, -0.4975475
1430264635.358000, /muse/elements/gamma_absolute, -0.66947275, -0.9545908, -0.85028803, -0.4982777
1430264635.492000, /muse/elements/gamma_absolute, -0.68439925, -0.9365751, -0.84122115, -0.5014206
1430264635.572000, /muse/elements/gamma_absolute, -0.7024448, -0.9182434, -0.83030784, -0.5063923
1430264635.642000, /muse/elements/gamma_absolute, -0.7206436, -0.9009152, -0.81989825, -0.5127517
1430264635.795000, /muse/elements/gamma_absolute, -0.73474026, -0.8830377, -0.8117539, -0.52047825
1430264635.866000, /muse/elements/gamma_absolute, -0.7407967, -0.86251396, -0.8062021, -0.5303565
1430264636.010000, /muse/elements/gamma_absolute, -0.7381887, -0.83903795, -0.8028342, -0.54346997
1430264636.088000, /muse/elements/gamma_absolute, -0.73032904, -0.8148725, -0.800946, -0.5589366
1430264636.176000, /muse/elements/gamma_absolute, -0.72316515, -0.7946725, -0.7985846, -0.5756209
1430264636.303000, /muse/elements/gamma_absolute, -0.71973425, -0.7811981, -0.7937776, -0.5917468
1430264636.379000, /muse/elements/gamma_absolute, -0.71894157, -0.7741975, -0.78680277, -0.60677314
1430264636.455000, /muse/elements/gamma_absolute, -0.7174811, -0.7712107, -0.77975625, -0.62211645
1430264636.601000, /muse/elements/gamma_absolute, -0.7132279, -0.76906484, -0.77505726, -0.6402782
1430264636.665000, /muse/elements/gamma_absolute, -0.70739794, -0.7667794, -0.7736131, -0.6644396
1430264636.741000, /muse/elements/gamma_absolute, -0.70119, -0.76514876, -0.7744251, -0.6954146
1430264636.895000, /muse/elements/gamma_absolute, -0.69443125, -0.76575637, -0.77582294, -0.73093855
1430264636.965000, /muse/elements/gamma_absolute, -0.68445444, -0.7688137, -0.77682495, -0.7654525
1430264637.118000, /muse/elements/gamma_absolute, -0.66873956, -0.7728193, -0.7776284, -0.7934449
1430264637.185000, /muse/elements/gamma_absolute, -0.6481557, -0.77748024, -0.77939403, -0.8116424
1430264637.263000, /muse/elements/gamma_absolute, -0.62629324, -0.78508997, -0.782261, -0.8213535
1430264637.404000, /muse/elements/gamma_absolute, -0.6080392, -0.7981233, -0.78610003, -0.825435
1430264637.476000, /muse/elements/gamma_absolute, -0.59569204, -0.8166405, -0.7914428, -0.8274227
1430264637.555000, /muse/elements/gamma_absolute, -0.58794224, -0.8386682, -0.80007297, -0.82870114
1430264637.690000, /muse/elements/gamma_absolute, -0.58224964, -0.8604513, -0.8133095, -0.82947594
1430264637.764000, /muse/elements/gamma_absolute, -0.57762027, -0.87900645, -0.829603, -0.82843655
1430264637.855000, /muse/elements/gamma_absolute, -0.5750372, -0.89364964, -0.84358466, -0.82334834
1430264637.992000, /muse/elements/gamma_absolute, -0.57649, -0.90506166, -0.85083795, -0.8128627
1430264638.065000, /muse/elements/gamma_absolute, -0.58151215, -0.9125444, -0.8515878, -0.79742634
1430264638.218000, /muse/elements/gamma_absolute, -0.58786374, -0.9163739, -0.8512097, -0.77998906
1430264638.289000, /muse/elements/gamma_absolute, -0.59389925, -0.9165487, -0.85455024, -0.762555
